"S.max.prior" "beta" "deviance" "ln.alpha" "ln.alpha.c" "ln.alpha.prior" "log.resid[1]" "log.resid[2]" "log.resid[3]" "log.resid[4]" "log.resid[5]" "log.resid[6]" "log.resid[7]" "log.resid[8]" "log.resid[9]" "log.resid[10]" "log.resid[11]" "log.resid[12]" "log.resid[13]" "log.resid[14]" "log.resid[15]" "log.resid[16]" "log.resid[17]" "log.resid[18]" "log.resid[19]" "log.resid[20]" "log.resid[21]" "log.resid[22]" "log.resid[23]" "log.resid[24]" "log.resid[25]" "log.resid[26]" "log.resid[27]" "log.resid[28]" "log.resid[29]" "log.resid[30]" "log.resid[31]" "log.resid[32]" "log.resid[33]" "log.resid[34]" "log.resid[35]" "log.resid[36]" "log.resid[37]" "log.resid[38]" "log.resid[39]" "log.resid[40]" "log.resid[41]" "log.resid[42]" "log.resid[43]" "log.resid[44]" "log.resid[45]" "log.resid[46]" "log.resid[47]" "log.resid[48]" "log.resid[49]" "log.resid[50]" "log.resid[51]" "log.resid[52]" "log.resid[53]" "sigma"
"25" 2.99291125013455e-51 1.65972200557986 42.2095419863802 1.11917687490391 1.50698527534456 39.5761699560233 0.62571575949805 0.183193704307274 0.613799000426525 1.30855155903617 -0.378594518489074 0.178390870993123 0.709109670128717 0.863278130883092 0.0730206378777319 0.793136594770444 -0.0761058318725641 -0.165749173326755 -0.169043608102186 -0.0633447891356644 -1.27447565551792 1.48203616354959 -0.74944683090986 0.623374072377402 0.416837022666783 -0.799426061843839 1.18733268671475 1.09549934494404 0.00679446418396989 0.34799019206492 0.591839492285186 -0.204843264059102 1.12649500415878 1.14848821439126 1.51739276039859 1.16451984084883 -0.651238147660876 -0.563716043272773 -0.0576769861115551 -0.866078974022437 -2.31692968292612 0.128886746050042 1.74831557477144 -0.193044081073787 0.147021453703877 -0.914254011214497 0.174802732213062 -1.1925904490387 0.441931251597539 -1.38131322159342 -0.556467327095149 -1.67744349352517 -0.553341435228297 -0.0881408810951918 -0.650750176978172 -0.578852298343822 0.0712606139698477 -0.323141526767729 -0.260665457529781 0.880691092768234
"26" 0.649582114742288 2.90288380629567 42.0404948549785 1.51309731038333 1.94747551555807 -29.4208647415048 0.372173521909773 0.370397606122497 0.660699448459345 1.1553518939694 -0.279117229437844 0.173880798361235 0.617440719322959 0.838147264666416 0.0115408526312617 0.828531840282772 -0.0624807767641864 -0.0165625104456666 -0.17820062439348 -0.163704634861019 -1.30608369058883 1.23541195666336 -0.940561502008291 0.477726696304128 0.0942762904097714 -0.748979271626934 1.0383530641666 0.842468780569947 -0.188723812218253 0.0821489742503336 0.452079886641223 0.176518440929145 0.940726072388611 1.04969449383284 1.4242855190025 0.935396451820193 -0.797938209278291 -0.419866944563633 0.273059383680699 -0.519849151930092 -2.54638056478099 -0.178626570515134 1.53254698415667 -0.42538485663178 -0.125217980977283 -1.11543525311949 0.0108914930278811 -0.818981729706636 0.210524858950193 -1.65180698935419 -0.640552873064802 -1.86850768678458 -0.776127731144914 -0.356797748628153 -0.928859885953776 -0.856175345235557 -0.230509587156886 -0.526860521380586 -0.515081257705083 0.932071032888308
"27" 0.375553546849487 3.14169319003383 46.9347958171356 1.790864122735 2.21515700907734 70.0051965472831 0.121373135737983 0.20426384490276 0.467613619282872 0.923827154694708 -0.462103131963357 -0.0290809092009218 0.397735931357248 0.631224335801175 -0.202364645154658 0.633235880194844 -0.261958755436692 -0.189999322158155 -0.382055002363407 -0.385078929771592 -1.51425087317998 0.985940513069827 -1.17936965299949 0.24765273960602 -0.169782437651936 -0.94138385417001 0.807638988276706 0.591766686000172 -0.428377888710233 -0.17101402625433 0.223136961178958 0.0476820816220206 0.702944829329972 0.828621049049545 1.2043044377262 0.689286887207404 -1.02821438517741 -0.594329093774291 0.134497978854374 -0.655434289472761 -2.79255304023931 -0.4397947142087 1.28900285485353 -0.672112476025436 -0.379610068657928 -1.35617717618226 -0.22269092241785 -0.949307425096657 -0.0360232669881958 -1.9058637372253 -0.858800901150581 -2.10730614106403 -1.02101995035673 -0.61050163091802 -1.18437964389088 -1.11154398665078 -0.490574487605847 -0.768089942659515 -0.766049453845731 0.921187153994603
"28" 0.00323757172981026 2.79776736718178 40.6896092440736 1.4369841805284 1.80455928888055 113.580798653911 0.436416872398051 0.39737335017321 0.699538651834898 1.21111070615468 -0.244723698624407 0.217067055243543 0.667996757761878 0.883077127563715 0.0595442244892217 0.868343874322477 -0.02082794863575 0.0136278085536952 -0.134621441851811 -0.112413731558866 -1.26060614602604 1.2990703480959 -0.881596759250865 0.532846919268206 0.164355549295816 -0.710439931762354 1.09375504762516 0.906668866162028 -0.129386719450932 0.147432273846908 0.506702264947034 0.187077032454761 0.999238802316899 1.10085297229644 1.47496317313551 0.99757504902666 -0.742728975731806 -0.389225303991348 0.287898636791707 -0.506319958808402 -2.48417427618334 -0.109819656672576 1.59359635678952 -0.362934210996039 -0.0593936755572464 -1.05561932423596 0.0675560300576606 -0.807767578909322 0.272896497167689 -1.58613029005464 -0.590638054869516 -1.80954721221709 -0.714484971398933 -0.291276369746954 -0.862539215273725 -0.789921191333124 -0.162188286565927 -0.466830010993787 -0.450764042504714 0.857409013659348
"29" 5.6213887968912e-43 3.13284033061372 41.4432496064682 1.42939419145713 1.79455074814924 -4.06559917964122 0.481843399514114 0.561595447557024 0.825944357167784 1.28358285445522 -0.104146806630392 0.329615935583268 0.757053455843182 0.99006802630298 0.156737894895177 0.991648549442557 0.0966089446646756 0.167603010558463 -0.0233250655561792 -0.0256995152960254 -1.15536105717362 1.34636151185629 -0.81934395120214 0.607354657668347 0.191179323715529 -0.583078370655682 1.16736463608168 0.952233306026124 -0.068320827761829 0.189543821569905 0.582796950987153 0.403631039043926 1.06293246280931 1.18798931076452 1.56363220463142 1.04958325838695 -0.668504970683698 -0.23668875095695 0.490807451677676 -0.299235149314978 -2.4322543369032 -0.0789401091709088 1.64920412324527 -0.311793193049026 -0.0190066575655592 -0.996079787870623 0.137141057083387 -0.593303256766516 0.324289362018838 -1.54527275745428 -0.49953737994636 -1.74728079873173 -0.660768707168096 -0.249923732163071 -0.823734429138635 -0.750904373911753 -0.129760780698597 -0.407974482389783 -0.405572969216631 0.854583590635943
"30" 7.09920829880792e-16 3.63994555332773 44.8091589090419 1.5059218443134 1.79929061656386 148.523430472612 0.462578218256309 0.722117538602677 0.92923446591081 1.30524898443696 0.0205902212979628 0.411934885530626 0.803818930528981 1.0639754306918 0.215818004341856 1.09024550538507 0.186325498034515 0.312617272771566 0.0570983230909632 0.017520806859147 -1.08409579168618 1.32991830397145 -0.813143947646433 0.632101484941336 0.143760414527682 -0.478341653239477 1.19075218768371 0.933176844308357 -0.0639171239693856 0.165261693118881 0.609945492287332 0.643353147306185 1.07131307739334 1.23184847997172 1.60981097799667 1.04027890896144 -0.644187550376883 -0.0938517649975152 0.709878690628513 -0.0738438878419547 -2.4416922757959 -0.120220941174206 1.6453474058336 -0.322409964969818 -0.0458987191622349 -0.993986096645209 0.154437767753977 -0.356743713116213 0.314053739562042 -1.57145273409795 -0.44967851532843 -1.74106020447272 -0.667488056787408 -0.275354408354783 -0.853021067814306 -0.779870120768666 -0.168698905717328 -0.406915980350018 -0.425194490373228 0.765987953234854
"31" 3.35801832724214e-05 2.05385095782224 43.5263493441234 1.1082995415924 1.41074711564738 -96.5411098679598 0.681098250561872 0.37830926473339 0.764433099788276 1.39574641189428 -0.211291587080788 0.312725905637675 0.815812068930124 0.991075599970771 0.189294135295668 0.940123113091556 0.063978718958004 0.0173134954004435 -0.036181829018219 0.0406022697681223 -1.14873169207411 1.53961193001055 -0.674272458083328 0.712963284317589 0.450338060348212 -0.64766763889967 1.2758654514483 1.15104405562214 0.080572728842222 0.399473444761336 0.683295348445789 0.0518276075825005 1.20336417700184 1.25293179375664 1.62363916709739 1.22764402345452 -0.561982676550172 -0.382345582730708 0.182943754077949 -0.620546227915332 -2.25390932783861 0.16715837930251 1.81567372973956 -0.13093993076079 0.19647623149993 -0.842271119177014 0.258601614022409 -0.938377564854288 0.504331636364776 -1.33130500186092 -0.447360704321639 -1.60225311732901 -0.488208156246684 -0.0375502950434121 -0.603156496471074 -0.531009216429196 0.111353030381078 -0.251963197591834 -0.205559918594751 0.777750055036933
"32" 0.0160873290483005 2.94146193339731 42.8878858929791 1.55576544331678 2.01089967237083 -127.801335950584 0.333861642488475 0.345763077932289 0.631710986236013 1.12015387190296 -0.30647411316975 0.143296951209391 0.584152134719971 0.806923507572525 -0.0208108937698385 0.799186345559801 -0.0925018498165003 -0.0423767996893514 -0.208928676734885 -0.197262917622881 -1.33750844890652 1.19731475940778 -0.976936112609629 0.442763038875127 0.053822610735152 -0.777857682817935 1.00328599958016 0.8041727795277 -0.225235076668686 0.0434554296088554 0.417298940067588 0.157909069242515 0.904517352189584 1.01618481148302 1.39095230098399 0.897842344591435 -0.832934533924621 -0.445846870516007 0.252878993149515 -0.53954874553546 -2.58394483485409 -0.218613294790402 1.49540730657845 -0.463038806653643 -0.164110076783509 -1.15212225221912 -0.0246389334508866 -0.83783169410283 0.172899904946924 -1.690644913161 -0.673606127435263 -1.90488073094421 -0.813485184017505 -0.395578669259343 -0.967934149670666 -0.895225197045774 -0.270318089548876 -0.563626272696101 -0.553420245752541 0.95407990132279
"33" 1.4301431257065e-13 2.39940569277543 46.0194246348811 1.50483913555899 2.034704592742 -39.0068788018494 0.323578799377618 0.143301553610262 0.490426022084806 1.06611862455637 -0.470684174255084 0.0244285329525946 0.503287630203562 0.697046380588332 -0.114838789874661 0.662917998571589 -0.219277733666613 -0.228261655066439 -0.325770886650218 -0.27433792842653 -1.44456133386768 1.18401544514031 -1.01443926765669 0.385434764524696 0.0736339240985151 -0.920688959694612 0.947410685734113 0.793666831380354 -0.260818126275907 0.0385353148098859 0.357403419279309 -0.129211144571718 0.864683292700352 0.93842692261809 1.31071493477723 0.876912143073223 -0.889803805457974 -0.629404386066968 -0.012167039443286 -0.811350393128019 -2.60473223956973 -0.205363110940747 1.46865400800375 -0.482566130086536 -0.16624037502008 -1.18523607715306 -0.0740036096824147 -1.1215713710827 0.152965162232362 -1.69353637510748 -0.757777226406398 -1.94240589585969 -0.837178550287718 -0.39927107540416 -0.967504830314713 -0.895138886211782 -0.259572078174781 -0.59563356049895 -0.563322189087039 1.02943232626823
"34" 6.98524651755219e-07 2.27221943066191 41.1174882578659 1.35006652587822 1.73685853555831 47.327196948938 0.463989498756988 0.238620090425259 0.600098822228941 1.19626340623901 -0.366390442128497 0.139361076400369 0.627137284777626 0.814088610527722 0.0059222505531189 0.773767880976937 -0.10620057148048 -0.129053624129981 -0.210362920458637 -0.149599119730606 -1.32685643323235 1.3237183698232 -0.880415451167477 0.514806881372453 0.221105815632087 -0.811378981193089 1.07712372037176 0.934025182140663 -0.126343782672612 0.180204306812059 0.486173166015102 -0.0537566393184458 0.998160193572465 1.06300550309121 1.43471173898533 1.0148245819111 -0.760323989725434 -0.529650275902987 0.0684668778126032 -0.732301590765579 -2.46678629536802 -0.0594307008770945 1.60520013483738 -0.344324524629953 -0.0239167897968289 -1.05018236293657 0.0572370591749195 -1.0453236679808 0.291111172192269 -1.55139138678961 -0.634703420088483 -1.80838724369234 -0.699914451179325 -0.257314017952345 -0.824580664986232 -0.752295203254893 -0.11422723875968 -0.460320212113448 -0.422822116658963 0.879536252442262
"35" 4.73165294342331e-05 2.48876524302861 41.0326427025074 1.29203775864063 1.67585389136676 -41.0080181935635 0.546470683116322 0.397874652754911 0.73491398708059 1.29622321958222 -0.222416940249881 0.265221065059245 0.737815106426333 0.936356672137447 0.121858709795858 0.906578959614862 0.0228183671772049 0.0235787319155087 -0.0853123808909156 -0.0404351612809399 -1.20571662684296 1.40740460293604 -0.787060036203699 0.616082224644573 0.291564698479452 -0.675946080541691 1.17781862108243 1.01659549463422 -0.0337554297978579 0.260543137164976 0.588474097452745 0.139318186142865 1.09244678054046 1.17244226420128 1.54513902542283 1.10155927486068 -0.659232013289547 -0.377947667834799 0.252723298195798 -0.545346372677407 -2.38010864825114 0.013649284752814 1.6942610943034 -0.258150266837968 0.0553075379480827 -0.958580439555146 0.155331028089941 -0.853599331712625 0.377448189736307 -1.4718629820845 -0.522704648455796 -1.71502303601578 -0.612075902741914 -0.17746564439697 -0.746378877762734 -0.673956387705789 -0.0401468623540759 -0.369160338770392 -0.340493097786013 0.8761462580256
"36" 0.000274803980359584 1.81459069091555 42.9303385657991 1.05790342367283 1.43527667753083 -186.311352552948 0.704477028440933 0.316861563154138 0.729988352917398 1.39981314956282 -0.255855329731566 0.288175683267926 0.808036538674596 0.97049407787325 0.1757083655321 0.907892669961577 0.0359381902572331 -0.0368173671887433 -0.0598376955771557 0.0344993985638326 -1.1680666112371 1.56165925620626 -0.662908557279879 0.715576500264907 0.487000212480271 -0.682794918629117 1.27911999516206 1.17432435632009 0.0927841522929487 0.425219297698472 0.684775397717947 -0.0469879151302893 1.21369923102303 1.24652750440611 1.616140451807 1.24632312328639 -0.559166859602635 -0.435449171937076 0.0938716382203726 -0.712600230386936 -2.23516719838263 0.200924489509365 1.83178255060119 -0.111641609232027 0.223453492186517 -0.828969795250826 0.264729912849836 -1.03570093954873 0.523450125546321 -1.30466371412095 -0.456595744887171 -1.59089893154514 -0.470748700220251 -0.0112625391112304 -0.575049436434398 -0.503053558229387 0.144013814369024 -0.238173455030295 -0.182013013913845 0.868761479185175
"37" 8.1352764352518e-29 3.86847026608675 43.7755726899251 1.57954278366644 1.95822354089304 28.500367319272 0.414762356997066 0.755322011823498 0.936647600903364 1.27587863650492 0.0376683150147888 0.40989746110209 0.785759490633421 1.05814738067606 0.203308099819646 1.09554369194555 0.18762177068009 0.338833211915559 0.054206672394888 -0.00213624025373271 -1.09111450984427 1.28337415245918 -0.849484036651315 0.604119439539123 0.0832572010185941 -0.470276610483592 1.16215759074711 0.885455041581343 -0.101066707471744 0.115184966924898 0.583045768627449 0.712248755964478 1.03595567104793 1.21247932644092 1.59148714376094 0.996951852256665 -0.672363106118186 -0.0686170057116271 0.769468076896983 -0.0114064115384742 -2.48507953399979 -0.177958057505305 1.60447530026208 -0.366328459033775 -0.0971516001180206 -1.03217667703481 0.123098360446728 -0.289273300131632 0.270307008808492 -1.62238471713736 -0.466343932812018 -1.77739101436875 -0.709650194828883 -0.325948722478793 -0.905353054278468 -0.832057498762192 -0.225380291567362 -0.445573064141095 -0.473170934622684 0.870265197772032
"38" 3.34777307467302e-41 1.91760065574223 45.4765115145082 1.45012041930355 1.79423352737365 64.1671480926213 0.323891948477887 -0.0272027322325861 0.374298335254727 1.02754258252972 -0.607188763608534 -0.0717742753954616 0.440864484729762 0.608835454078225 -0.188962175833584 0.551249316613819 -0.322509068701597 -0.384031819251098 -0.420172705890804 -0.33339279396591 -1.53026194146525 1.18164741304866 -1.03832080984054 0.343931725484374 0.100696172439685 -1.03819108187683 0.907199106208801 0.793781674249069 -0.282992988592948 0.0436151086220458 0.313618491068885 -0.374964048490024 0.838729933208774 0.878765082995676 1.24884921927814 0.867761420111293 -0.930898861243592 -0.783105901342007 -0.238299374675458 -1.04348743615842 -2.61375603802901 -0.184132702566414 1.45432744297471 -0.490469909138964 -0.158680861261111 -1.20521617664662 -0.10842822881156 -1.36431949514126 0.144699249793428 -1.68665341939168 -0.823139428281218 -1.96630700144799 -0.848785303816032 -0.393100036497393 -0.957670208261553 -0.885609146237716 -0.240567495871447 -0.614630117836784 -0.562670478381716 0.82959400681309
"39" 6.19613518682284e-19 1.4386812821261 43.9179436931784 0.977365745119885 1.36411441238803 8.9499376488169 0.742566905472142 0.221677862607593 0.677229852640111 1.40756126650194 -0.324512105850233 0.25096278487247 0.797178892142755 0.939516530596823 0.155722067065568 0.858613132659979 -0.00675843933334108 -0.120505349476162 -0.0956454431365104 0.0262697198228261 -1.1970855810273 1.59765724718556 -0.643695635442957 0.721040943036336 0.545960020932734 -0.736625767970715 1.2855920483681 1.21225951272255 0.113328643894432 0.467028161576705 0.688459486315128 -0.200881386971773 1.23129569898462 1.23782425803678 1.6057177180638 1.27702918678657 -0.553384103961304 -0.517523172367027 -0.0447136574751458 -0.855870462903133 -2.20436210703697 0.255334234459821 1.85845036713033 -0.0799626668455977 0.267197059912822 -0.806712926376395 0.275717014040029 -1.18725005021962 0.554846527617144 -1.26144800416795 -0.46974647444884 -1.57170127328422 -0.441958857861841 0.0313977257836555 -0.529530805045273 -0.457772799077564 0.196686946170788 -0.215149216116407 -0.143658987521354 0.879486972351666
"40" 3.57042582147545e-06 1.24306811863628 43.5928512244266 1.01764664362403 1.39366002409457 13.6176226805535 0.680197310743035 0.0899562763879158 0.56758520156043 1.32940263447106 -0.442429792822741 0.149407647626058 0.709338320350331 0.841206102658941 0.0631311899027818 0.750778840505684 -0.111167163060228 -0.246244872563934 -0.196469377614906 -0.0602033280899213 -1.29437681782747 1.53419909112037 -0.715888290825165 0.64169394828328 0.494450578175545 -0.846828440711813 1.20676938703174 1.14980940553236 0.0418289016661988 0.406593827751193 0.608186043050771 -0.363153961866489 1.15826188440609 1.15110477824513 1.51810346320955 1.21081725374496 -0.63256545724329 -0.642422822630197 -0.19902026851486 -1.01261498927781 -2.27052250864661 0.201457060821477 1.79013703878845 -0.145668339835769 0.207769494024712 -0.877321593447643 0.199243862449469 -1.34830268250523 0.488993828232696 -1.32115025306877 -0.558780305082679 -1.64390187142156 -0.509167940936743 -0.0285935618121762 -0.588034675462183 -0.516400451820102 0.141906085676434 -0.285358564422348 -0.205891126015033 0.867194765286941
"41" 1.98714753855174e-28 3.95024239074514 44.2419864622633 1.77361169487996 2.19499300859398 -111.244099994083 0.229927178263641 0.599478029757518 0.771574802840874 1.09764374531577 -0.123946107802077 0.241443005477304 0.611571938442271 0.888336539983299 0.0311063166635691 0.9297141099679 0.0203601991395956 0.18048854940758 -0.114553447750782 -0.176895458130194 -1.26135140276827 1.09899402476467 -1.03021288365367 0.426381319338807 -0.106117844485621 -0.635116138882398 0.984200283572115 0.700653519453061 -0.282085212796649 -0.0704592084682194 0.405694931480093 0.569175996498261 0.855578453626277 1.03782312442475 1.41720498435343 0.813722885302981 -0.850170469383639 -0.227312760058648 0.623065307436784 -0.156790059825433 -2.66833004262584 -0.366343321026974 1.4221247790908 -0.549769057757516 -0.283216634474873 -1.2135676782977 -0.0558411117338943 -0.432856031919383 0.0869278714937197 -1.80833492581912 -0.640032667290754 -1.95811654106305 -0.892462323389021 -0.511778104382948 -1.09180422083558 -1.01845692062287 -0.413387787085469 -0.627130992533393 -0.658063574153827 0.918021038663086
